admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2024,Ⅲ類（理工系）,機械システム,加工学および演習,MCE506k,3,未判定,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 科 択 必 目 修,[3],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,基礎制御工学および演習,MCE507k,3,未判定,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 科 択 必 目 修,[3],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,材料工学,MCE605k,2,未判定,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 科 択 必 目 修,[3],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,メカトロニクス,MCE606k,2,未判定,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 科 択 必 目 修,[3],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,ロボットの機構と力学,MCE508k,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,人間機械システム,MCE509k,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,電気電子計測,GSE501k,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,知能ロボット工学,MCE607k,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,現代制御工学,MCE608k,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,デジタル信号処理,GSE601k,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,生体システム工学,MCE609k,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[3],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,自動車工学,MCE701k,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[4],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
2024,Ⅲ類（理工系）,機械システム,航空宇宙工学,MCE702k,2,選択,類 専 門 科 目 / 機 械 シ ス テ ム プ ロ グ ラ ム / 選 択 科 目,[4],,youran2024-gakuiki.pdf,148,https://kyoumu.office.uec.ac.jp/youran/youran2024-gakuiki.pdf#page=148
