admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2020,Ⅰ類（情報系）,メディア情報学,科学的実在論の可能性,HSS502z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,内包的文脈の諸相,HSS601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,人間と外交,HSS503z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,日本の内政と外交,HSS504z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,現代の世界政治,HSS602z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,王朝物語の精神史,HSS506z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,心の科学,HSS604z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,認知科学,HSS605z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,江戸の社会と数学,HSS507z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,伝統科学と近代科学の相克,HSS606z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,現代の教育,HSS508z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,教育と憲法（日本国憲法）,HSS509z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 3]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,★教育の歴史,HSS607z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,☆人間と教育,HSS608z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,科学技術と人間,HSS510z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,環境論,HSS609z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,倫理学と哲学の間,HSS611z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,ドイツ倫理学,HSS511z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,英米倫理学,HSS612z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / Ａ類 文 化 と 社 会,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,★Reading Scientific Research,ENG501z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,☆Research Writing,ENG601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,★Research Presentation,ENG502z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,☆Advanced Reading in Academic English,ENG602z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,★English for Interpersonal Communication,ENG603z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,☆English for Intercultural Communication,ENG503z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,☆Preparation for Overseas Study,ENG504z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,★Preparation for Graduate School,ENG604z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,外国語とその運用A 【独語】,GER501z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,外国語とその運用A 【仏語】,FRE501z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,外国語とその運用A 【露語】,RUS501z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,外国語とその運用A 【中国語】,CHI501z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,外国語とその運用A 【韓国朝鮮語】,KOR501z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,外国語とその運用B 【独語】,GER601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,外国語とその運用B 【仏語】,FRE601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,外国語とその運用B 【露語】,RUS601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,外国語とその運用B 【中国語】,CHI601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,外国語とその運用B 【韓国朝鮮語】,KOR601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,比較文化論,HSS512z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / B類 言語によるコミュニ ケーション,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,地域文化論,HSS613z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / C類 異 文 化 の 理 解,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,文化干渉論,HSS513z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / C類 異 文 化 の 理 解,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,国際文化論,HSS614z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / C類 異 文 化 の 理 解,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,文化と言語,HSS615z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / C類 異 文 化 の 理 解,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,外国語との対比による日本語表現,HSS514z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / C類 異 文 化 の 理 解,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,日本語とコミュニケーションA,JPN501z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / C類 異 文 化 の 理 解,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,日本語とコミュニケーションB,JPN601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / C類 異 文 化 の 理 解,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,★現代物理学を創った人々,GSC501z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / D類 現 代 の 科 学,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,サイエンス・コミュニケーション演習,GSC502z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / D類 現 代 の 科 学,"[1, 3]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,☆物理学の発展と最前線,GSC601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / D類 現 代 の 科 学,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,応用代数学,MTH601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / D類 現 代 の 科 学,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,現代化学,GSC602z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / D類 現 代 の 科 学,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,情報と職業,GSC503z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / D類 現 代 の 科 学,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,日本の科学と技術A,GSE501z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / D類 現 代 の 科 学,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,日本の科学と技術B,GSE601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / D類 現 代 の 科 学,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,身体運動のバイオメカニクス,HSP501z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / E類 健康とスポーツの科学,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,運動と筋の科学,HSP502z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / E類 健康とスポーツの科学,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,健康の科学,HSP601z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / E類 健康とスポーツの科学,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,エイジングの健康科学,HSP503z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / E類 健康とスポーツの科学,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,スポーツとコミュニケーション,HSP602z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / E類 健康とスポーツの科学,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,体力の科学,HSP603z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / E類 健康とスポーツの科学,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,日常生活の対人関係,HSP504z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / E類 健康とスポーツの科学,"[1, 3, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,現代社会と対人関係,HSP604z,2,未判定,総 合 文 化 科 目 / 上 級 科 目 / E類 健康とスポーツの科学,"[1, 4]",,youran2020-gakuiki.pdf,80,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=80
2020,Ⅰ類（情報系）,メディア情報学,★Reading Scientific Research,INT501z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 3, 4]",昼間コース学生，夜間主コース 学生ともに上級科目の単位とす る。 ★印は偶数年度開講、☆印は奇 数年度開講 昼間コース学生は，1・2年次で 修得した単位は言語文化演習 科目に，3・4年次で修得した単 位は上級科目とする。夜間主 コース学生は3・4年次でのみ履 修でき，上級科目とする。,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,★Research Presentation,INT502z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 3, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,★Preparation for Graduate School,INT601z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,★English for Interpersonal Communication,INT602z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,☆Research Writing,INT603z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,☆Preparation for Overseas Study,INT503z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 3, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,☆Advanced Reading in Academic English,INT604z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,☆English for Intercultural Communication,INT504z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 3, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,UEC Academic Skills Ⅰ (Computer Literacy),INT001z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 2, 3, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,UEC Academic Skills Ⅱ (Information Literacy and Research),INT002z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 2, 3, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,UEC Academic Skills Ⅲ (Publishing Literacy and Research),INT003z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 3, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,Introduction to Computational Methods in Science and Engineering,INT505z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 3, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,海外語学研修Ⅰ,INT004z,1,未判定,総 合 文 化 科 目 / 国 際 科 目,[1],修得した単位は共通単位とする。,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,海外語学研修Ⅱ,INT005z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,[1],,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,サマートレーニング,INT006z,2,未判定,総 合 文 化 科 目 / 国 際 科 目,"[1, 3]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,学域特別講義A,UEC001z,1,未判定,総 合 文 化 科 目 / 特 別 講 義,[1],開講学期や単位の扱い等につ いては，注5を参照,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,学域特別講義B,UEC002z,2,未判定,総 合 文 化 科 目 / 特 別 講 義,[1],,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,総合コミュニケーション科学,UEC101z,2,未判定,実 践 教 育 科 目 / 初年次導入科目,[1],８単位必修,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,基礎科学実験A,PHY101z,2,未判定,実 践 教 育 科 目 / 初年次導入科目,"[1, 2]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,基礎科学実験B,CHM101z,2,未判定,実 践 教 育 科 目 / 初年次導入科目,"[1, 2]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,コンピュータリテラシー,COM101z,2,未判定,実 践 教 育 科 目 / 初年次導入科目,[1],,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,キャリア教育基礎,CAR101z,2,未判定,実 践 教 育 科 目 / 倫理・キャリア教育科目,[1],４単位を修得すること。 インターンシップの取扱いに ついては，別に定める。,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,キャリア教育リーダー,CAR501z,2,未判定,実 践 教 育 科 目 / 倫理・キャリア教育科目,"[1, 3]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,キャリアデザイン,CAR401z,2,未判定,実 践 教 育 科 目 / 倫理・キャリア教育科目,"[1, 3]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,イノベイティブ総合コミュ二ケーションデザイン1,CAR502z,2,未判定,実 践 教 育 科 目 / 倫理・キャリア教育科目,"[1, 3]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,イノベイティブ総合コミュ二ケーションデザイン2,CAR601z,2,未判定,実 践 教 育 科 目 / 倫理・キャリア教育科目,"[1, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,インターンシップ,CAR503z,2,未判定,実 践 教 育 科 目 / 倫理・キャリア教育科目,"[1, 3]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,インターンシップ（海外）,CAR504z,2,未判定,実 践 教 育 科 目 / 倫理・キャリア教育科目,"[1, 3]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,ベンチャービジネス概論,CAR505z,2,未判定,実 践 教 育 科 目 / 倫理・キャリア教育科目,"[1, 3, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,知的財産権,CAR602z,2,未判定,実 践 教 育 科 目 / 倫理・キャリア教育科目,"[1, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,技術者倫理,CAR603z,2,未判定,実 践 教 育 科 目 / 倫理・キャリア教育科目,"[1, 4]",,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
2020,Ⅰ類（情報系）,メディア情報学,Technical English – Basic English for Science,TEN501z,2,未判定,実 践 教 育 科 目 / 技 術 英 語 科 目,"[1, 3]",４単位必修,youran2020-gakuiki.pdf,81,https://kyoumu.office.uec.ac.jp/youran/youran2020-gakuiki.pdf#page=81
