admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2026,Ⅰ類（情報系）,メディア情報学,アルゴリズム論第一,COM402e,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,統計学,MTH40le,2,必修,類 共 通 基 礎 科 目 / 必 修 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,電気・電子回路,ELE30le,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,複素関数論,,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,応用数学第一,,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,コンピュータネットワーク,COM403e,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,コンピュータ設計諭,COM404e,2,選択,類 共 通 基 礎 科 目 / 選 択 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,メディア情報学プログフミング演習,COM405e,1,必修,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 必 修 科 目,[2],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,プログフミング言語実験,COM501e,2,必修,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,デザイン思考・データサイエンス実践洞習1,COM502e,1,必修,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,デザイン思考・データサイエンス実践演習2,COM701e,1,必修,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 必 修 科 目,[4],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,デザイン思考・データサイエンス実験,COM601e,2,必修,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 必 修 科 目,[3],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,輪講A,LAB70le,1,必修,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 必 修 科 目,[4],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,卒業研究A,LAB702e,3,必修,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 必 修 科 目,[],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,卒業研究B,LAB802e,3,必修,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 必 修 科 目,[],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,デザイン思考概論,INS501e,2,選択,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,システム思考概論,,2,選択,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,オペレーティングシステム論,,2,選択,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,統計学第二,MTH50le,2,選択,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,情報通信システム,,2,選択,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,社会シミュレーション,,2,選択,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,コミュニケーション論,INS503e,2,選択,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
2026,Ⅰ類（情報系）,メディア情報学,多変最解析,,2,選択,類 専 門 科 目 / デ ザ イ ン 思 考 デ I 夕 サ イ 工 ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,112,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=112
