admission_year,cluster,course,subject,subject_code,credits,requirement_type,category_path,eligible_years,remarks,source_pdf,source_page,source_url
2026,Ⅰ類（情報系）,コンピュータサイエンス,アルゴリ｀ム論,しIJMiU,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,言語処理系論,"(:1M ,u4",2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,ヒューマンインタフェース,し1)MI(J,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,プログフム言語論,^ J A5U,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,データベース論,COM507d,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,応用数学第二,MTH503d,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,グラフとネットワーク,MTH504d,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,シミュレーション理工学,MTH505d,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,情報通信システム,INS50ld,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
2026,Ⅰ類（情報系）,コンピュータサイエンス,データサイエンス,INS502d,2,選択,類 専 門 科 目 / コ ン ヒ° ユ | 夕 サ イ エ ン ス プ ロ グ ラ ム / 選 択 科 目,[3],,youran2026-gakuiki.pdf,106,https://kyoumu.office.uec.ac.jp/youran/youran2026-gakuiki.pdf#page=106
